Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-11-25,2013-11-22,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0004993625305,,False,predictors_unavailable
2013-11-26,2013-11-25,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0001338486751,,False,predictors_unavailable
2013-11-27,2013-11-26,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005267502382,5.828199495e-05,False,predictors_unavailable
2013-11-28,2013-11-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00072526994,7.910687615e-05,False,predictors_unavailable
2013-11-29,2013-11-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003868202313,4.581055085e-05,False,predictors_unavailable
2013-12-02,2013-11-29,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006563556352,0.000179212733,False,predictors_unavailable
2013-12-03,2013-12-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005342356556,4.383753493e-05,False,predictors_unavailable
2013-12-04,2013-12-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0076312145,6.436934057e-05,False,predictors_unavailable
2013-12-05,2013-12-04,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0006799527408,5.241593973e-05,False,predictors_unavailable
2013-12-06,2013-12-05,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001286645169,4.962300003e-05,False,predictors_unavailable
2013-12-09,2013-12-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002862849421,6.691132446e-05,False,predictors_unavailable
2013-12-10,2013-12-09,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002816949138,5.618990387e-05,False,predictors_unavailable
2013-12-11,2013-12-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01724461897,9.927001501e-05,False,predictors_unavailable
2013-12-12,2013-12-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005160255577,7.966389499e-05,False,predictors_unavailable
2013-12-13,2013-12-12,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001198422665,9.960490216e-05,False,predictors_unavailable
2013-12-16,2013-12-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00566433874,0.0001088021597,False,predictors_unavailable
2013-12-17,2013-12-16,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001967339868,6.682497541e-05,False,predictors_unavailable
2013-12-18,2013-12-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003228088322,7.889594011e-05,False,predictors_unavailable
2013-12-19,2013-12-18,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01108228017,0.0002656475799,False,predictors_unavailable
2013-12-20,2013-12-19,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003350933216,0.0001114513396,False,predictors_unavailable
2013-12-23,2013-12-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004783386095,4.864841018e-05,False,predictors_unavailable
2013-12-24,2013-12-23,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01119248173,,False,predictors_unavailable
2013-12-27,2013-12-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002743888878,,False,predictors_unavailable
2013-12-30,2013-12-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,7.007856515e-05,4.813570837e-05,False,predictors_unavailable
2013-12-31,2013-12-30,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002643172973,,False,predictors_unavailable
2014-01-02,2013-12-31,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001443204019,,False,predictors_unavailable
2014-01-03,2014-01-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.02265268956,,False,predictors_unavailable
2014-01-06,2014-01-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005851653049,6.498270493e-05,False,predictors_unavailable
2014-01-07,2014-01-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001261270927,9.252965244e-05,False,predictors_unavailable
2014-01-08,2014-01-07,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01241820627,0.0001302682953,False,predictors_unavailable
2014-01-09,2014-01-08,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009141253853,0.0001178838438,False,predictors_unavailable
2014-01-10,2014-01-09,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002582306829,0.0001514548629,False,predictors_unavailable
2014-01-13,2014-01-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001858960234,9.346903097e-05,False,predictors_unavailable
2014-01-14,2014-01-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004267974369,0.0001133667476,False,predictors_unavailable
2014-01-15,2014-01-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00484626704,8.56341823e-05,False,predictors_unavailable
2014-01-16,2014-01-15,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003678935701,4.422281794e-05,False,predictors_unavailable
2014-01-17,2014-01-16,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006372103754,0.0001994651024,False,predictors_unavailable
2014-01-20,2014-01-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.008875012183,8.896230336e-05,False,predictors_unavailable
2014-01-21,2014-01-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004532872522,6.76229261e-05,False,predictors_unavailable
2014-01-22,2014-01-21,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002130781104,8.284685983e-05,False,predictors_unavailable
2014-01-23,2014-01-22,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01520670418,0.0002864558736,False,predictors_unavailable
2014-01-24,2014-01-23,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01256390842,0.0001101516196,False,predictors_unavailable
2014-01-27,2014-01-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.02133782983,6.453880952e-05,False,predictors_unavailable
2014-01-28,2014-01-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0007036931077,5.432380346e-05,False,predictors_unavailable
2014-01-29,2014-01-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008206827349,5.926796804e-05,False,predictors_unavailable
2014-01-30,2014-01-29,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004807460628,,False,predictors_unavailable
2014-02-04,2014-01-30,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.02936446604,,False,predictors_unavailable
2014-02-05,2014-02-04,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.006018168841,0.0001615249988,False,predictors_unavailable
2014-02-06,2014-02-05,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00720269942,5.835927746e-05,False,predictors_unavailable
2014-02-07,2014-02-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.009926641983,8.977643628e-05,False,predictors_unavailable
2014-02-10,2014-02-07,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002665204014,9.943430151e-05,False,predictors_unavailable
2014-02-11,2014-02-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01762567254,0.0001088107731,False,predictors_unavailable
2014-02-12,2014-02-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01459088334,7.24333952e-05,False,predictors_unavailable
2014-02-13,2014-02-12,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005410865542,8.228194038e-05,False,predictors_unavailable
2014-02-14,2014-02-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005977034748,7.119969983e-05,False,predictors_unavailable
2014-02-17,2014-02-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01059596111,6.009388603e-05,False,predictors_unavailable
2014-02-18,2014-02-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002295083003,9.756882651e-05,False,predictors_unavailable
2014-02-19,2014-02-18,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003394258642,7.009984864e-05,False,predictors_unavailable
2014-02-20,2014-02-19,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01200404361,0.0004062572928,False,predictors_unavailable
2014-02-21,2014-02-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.007746976572,5.07228193e-05,False,predictors_unavailable
2014-02-24,2014-02-21,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.007993479679,0.0001332315165,False,predictors_unavailable
2014-02-25,2014-02-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003192492018,0.0001004312614,False,predictors_unavailable
2014-02-26,2014-02-25,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005373320973,6.216625202e-05,False,predictors_unavailable
2014-02-27,2014-02-26,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01726475648,0.0001292750881,False,predictors_unavailable
2014-02-28,2014-02-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0003845931486,0.000157231826,False,predictors_unavailable
2014-03-03,2014-02-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01483523428,0.0001527742053,False,predictors_unavailable
2014-03-04,2014-03-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006951615512,0.0001670693708,False,predictors_unavailable
2014-03-05,2014-03-04,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003441913964,9.157565104e-05,False,predictors_unavailable
2014-03-06,2014-03-05,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005440999229,0.0001232125362,False,predictors_unavailable
2014-03-07,2014-03-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001872894243,0.0001312524214,False,predictors_unavailable
2014-03-10,2014-03-07,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01761010863,7.501161973e-05,False,predictors_unavailable
2014-03-11,2014-03-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0002101600293,6.636799078e-05,False,predictors_unavailable
2014-03-12,2014-03-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01664730259,8.699590827e-05,False,predictors_unavailable
2014-03-13,2014-03-12,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.006682375964,0.0001959908651,False,predictors_unavailable
2014-03-14,2014-03-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01000525713,7.662347272e-05,False,predictors_unavailable
2014-03-17,2014-03-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003047468957,8.2212315e-05,False,predictors_unavailable
2014-03-18,2014-03-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0050885976,5.823195679e-05,False,predictors_unavailable
2014-03-19,2014-03-18,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0006864333314,5.936642347e-05,False,predictors_unavailable
2014-03-20,2014-03-19,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01808337503,0.0001344661878,False,predictors_unavailable
2014-03-21,2014-03-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01194504453,9.141609846e-05,False,predictors_unavailable
2014-03-24,2014-03-21,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01893403118,0.0004052478702,False,predictors_unavailable
2014-03-25,2014-03-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005237833567,5.120330996e-05,False,predictors_unavailable
2014-03-26,2014-03-25,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.007126551916,5.66739507e-05,False,predictors_unavailable
2014-03-27,2014-03-26,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002438157611,8.084375563e-05,False,predictors_unavailable
2014-03-28,2014-03-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01052766867,4.751569846e-05,False,predictors_unavailable
2014-03-31,2014-03-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003868745056,5.501904837e-05,False,predictors_unavailable
2014-04-01,2014-03-31,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01334016109,7.520904405e-05,False,predictors_unavailable
2014-04-02,2014-04-01,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003353182353,4.614013233e-05,False,predictors_unavailable
2014-04-03,2014-04-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001824862986,5.149939484e-05,False,predictors_unavailable
2014-04-04,2014-04-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002440369689,4.336584642e-05,False,predictors_unavailable
2014-04-07,2014-04-04,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005922846084,7.363284863e-05,False,predictors_unavailable
2014-04-08,2014-04-07,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.009775491112,6.585080378e-05,False,predictors_unavailable
2014-04-09,2014-04-08,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01083630578,5.498634283e-05,False,predictors_unavailable
2014-04-10,2014-04-09,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01493792898,0.000272085251,False,predictors_unavailable
2014-04-11,2014-04-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.007937600998,0.0001092279407,False,predictors_unavailable
2014-04-14,2014-04-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001527293765,5.273382388e-05,False,predictors_unavailable
2014-04-15,2014-04-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.0160817521,0.0001154155601,False,predictors_unavailable
2014-04-16,2014-04-15,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001091095087,9.999752828e-05,False,predictors_unavailable
2014-04-17,2014-04-16,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002826036145,7.936472655e-05,False,predictors_unavailable
2014-04-22,2014-04-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001299623934,7.968775669e-05,False,predictors_unavailable
2014-04-23,2014-04-22,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009771850747,9.604199912e-05,False,predictors_unavailable
2014-04-24,2014-04-23,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002358877531,4.087548553e-05,False,predictors_unavailable
2014-04-25,2014-04-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01515096099,5.697785727e-05,False,predictors_unavailable
2014-04-28,2014-04-25,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004103165635,4.235118671e-05,False,predictors_unavailable
2014-04-29,2014-04-28,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01441546039,0.0001551444593,False,predictors_unavailable
2014-04-30,2014-04-29,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01435033665,0.0001562098873,False,predictors_unavailable
2014-05-02,2014-04-30,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005707876546,8.284716112e-05,False,predictors_unavailable
2014-05-05,2014-05-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01285547193,0.0001993747664,False,predictors_unavailable
2014-05-07,2014-05-05,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01052419055,5.336348455e-05,False,predictors_unavailable
